time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
205.5,ue_n043_0006,gNB_4G_2,-56,gNB_5G,-67,0.581632,5,42.6399,1,38.6551,28
205.5,ue_ujeongwon_0007,gNB_4G_1,-50,gNB_4G_2,-78,0.8192,0,-1,0,40.5546,28
205.5,ue_ujeongwon_0008,gNB_4G_1,-47,gNB_5G,-78,0.352256,0,-1,0,63.926,28
205.5,ue_n043_0007,gNB_4G_2,-52,gNB_5G,-69,0.4096,5,37.6399,1,41.6649,28
205.5,ue_ujeongwon_0009,gNB_4G_1,-47,gNB_5G,-57,0.589824,2,63.8399,1,40.6944,28
205.5,ue_ujeongwon_0010,gNB_4G_1,-46,gNB_4G_2,-89,0.679936,0,-1,0,49.9598,28
205.5,car_north_base_008_rider,gNB_4G_2,-49,gNB_5G,-50,0.172032,1,39.2399,0,38.4455,28
205.5,ue_n043_0008,gNB_5G,-47,gNB_4G_2,-56,0.73728,4,0.439928,1,63.1122,28
205.5,ue_n001_0008,gNB_4G_1,-48,gNB_5G,-70,0.303104,0,-1,0,35.9676,25
205.5,car_north_peak_010_rider,gNB_4G_1,-44,gNB_5G,-75,0.180224,0,-1,0,29.1279,27
205.5,car_north_peak_007,gNB_4G_1,-38,gNB_5G,-76,0.270336,0,-1,0,54.768,28
206.5,car_north_peak_006,gNB_4G_1,-35,gNB_5G,-66,0.188416,0,-1,0,51.2763,28
206.5,ue_n001_0006,gNB_4G_1,-37,gNB_5G,-66,0.679936,0,-1,0,54.4894,28
206.5,car_north_base_011,gNB_4G_1,-47,gNB_5G,-77,0.278528,0,-1,0,28.6413,28
206.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-51,0.688128,4,32.0399,0,66.886,28
206.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_4G_2,-60,0.385024,0,-1,0,66.5517,28
206.5,ue_n043_0009,gNB_4G_2,-48,gNB_5G,-51,0.73728,3,1.03993,0,62.2888,28
206.5,ue_n043_0010,gNB_4G_2,-56,gNB_5G,-65,0.172032,3,3.63993,1,50.0258,28
206.5,ue_n043_0001,gNB_4G_2,-44,gNB_5G,-55,0.352256,5,103.44,0,24.6023,26
206.5,ue_n001_0009,gNB_4G_1,-56,gNB_5G,-67,0.589824,0,-1,0,28.0393,28
206.5,ue_n001_0001,gNB_4G_2,-46,gNB_4G_1,-48,0.557056,3,2.63993,1,17.0837,21
206.5,car_north_base_010,gNB_4G_1,-40,gNB_5G,-66,0.212992,0,-1,0,50.5098,28
206.5,ue_ujeongwon_0002,gNB_4G_1,-48,gNB_4G_2,-61,0.8192,0,-1,0,23.234,22
206.5,ue_n001_0007,gNB_4G_1,-46,gNB_5G,-72,0.262144,0,-1,0,39.3726,28
206.5,car_north_base_001_rider,gNB_4G_2,-49,gNB_4G_1,-74,0.69632,3,66.8399,0,-14.9921,0
206.5,car_north_base_002_rider,gNB_4G_2,-49,gNB_5G,-78,0.8192,3,61.4399,1,40.9556,28
206.5,car_north_base_009,gNB_4G_1,-39,gNB_5G,-82,0.311296,0,-1,0,49.1667,28
206.5,car_north_peak_009,gNB_4G_1,-48,gNB_4G_2,-62,0.507904,0,-1,0,72.034,28
206.5,ue_n043_0003,gNB_4G_2,-49,gNB_5G,-50,0.45056,5,75.4399,0,64.3102,28
206.5,ue_n042_0009,gNB_4G_2,-55,gNB_5G,-69,0.155648,0,-1,0,57.571,28
206.5,ue_n042_0004,gNB_4G_2,-43,gNB_5G,-58,0.8192,2,145.24,0,53.7493,28
206.5,ue_n001_0011,gNB_4G_1,-47,gNB_5G,-76,0.172032,0,-1,0,64.7243,28
206.5,ue_n042_0010,gNB_4G_2,-66,gNB_5G,-74,0.090112,0,-1,0,25.9414,25
206.5,ue_n043_0004,gNB_4G_2,-45,gNB_5G,-53,0.73728,9,48.2399,0,21.3344,23
206.5,ue_n001_0010,gNB_4G_1,-52,gNB_4G_2,-74,0.8192,0,-1,0,25.6768,25
206.5,ue_n043_0005,gNB_4G_2,-44,gNB_5G,-51,0.483328,9,55.2399,1,66.4692,28
206.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.114688,3,13.8399,0,64.9538,28
206.5,ue_ujeongwon_0005,gNB_4G_2,-47,gNB_4G_1,-50,0.311296,3,3.63993,0,61.4891,28
206.5,ue_n001_0005,gNB_4G_1,-43,gNB_4G_2,-80,0.589824,0,-1,0,64.5313,28
206.5,car_north_peak_008_rider,gNB_4G_1,-37,gNB_5G,-77,0.344064,0,-1,0,69.3416,28
206.5,ue_n043_0006,gNB_4G_2,-54,gNB_5G,-69,0.589824,5,43.6399,1,41.6437,28
206.5,ue_ujeongwon_0007,gNB_4G_1,-45,gNB_5G,-77,0.8192,0,-1,0,36.7218,28
206.5,ue_ujeongwon_0008,gNB_4G_1,-47,gNB_5G,-75,0.360448,0,-1,0,44.0033,28
206.5,ue_n043_0007,gNB_4G_2,-53,gNB_5G,-65,0.4096,5,38.6399,1,41.2252,28
206.5,ue_ujeongwon_0009,gNB_4G_1,-50,gNB_5G,-65,0.581632,2,64.8399,1,58.7438,28
206.5,ue_ujeongwon_0010,gNB_4G_1,-43,gNB_4G_2,-89,0.679936,0,-1,0,61.8377,28
206.5,car_north_base_008_rider,gNB_4G_2,-50,gNB_5G,-48,0.172032,1,40.2399,0,33.8002,28
206.5,ue_n043_0008,gNB_5G,-47,gNB_4G_2,-46,0.745472,4,1.43993,1,65.4491,28
206.5,ue_n001_0008,gNB_4G_1,-48,gNB_5G,-70,0.303104,0,-1,0,61.2178,28
206.5,car_north_peak_010_rider,gNB_4G_1,-42,gNB_4G_2,-71,0.188416,0,-1,0,26.1754,25
206.5,car_north_peak_007,gNB_4G_1,-40,gNB_5G,-78,0.262144,0,-1,0,72.1626,28
207.5,car_north_peak_006,gNB_4G_1,-38,gNB_5G,-71,0.180224,0,-1,0,71.9718,28
207.5,ue_n001_0006,gNB_4G_1,-36,gNB_5G,-67,0.688128,0,-1,0,55.1333,28
207.5,car_north_base_011,gNB_4G_1,-49,gNB_5G,-73,0.28672,0,-1,0,65.1525,28
207.5,ue_n042_0002,gNB_4G_2,-45,gNB_4G_1,-51,0.679936,4,33.0399,0,17.1258,20
207.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_4G_2,-59,0.393216,0,-1,0,62.9045,28
207.5,ue_n043_0009,gNB_4G_2,-49,gNB_5G,-48,0.745472,3,2.03993,0,35.2034,28
207.5,ue_n043_0010,gNB_4G_2,-60,gNB_4G_1,-60,0.196608,3,4.63993,1,52.2712,28
207.5,ue_n043_0001,gNB_4G_2,-47,gNB_5G,-55,0.360448,5,104.44,0,66.4206,28
207.5,ue_n001_0009,gNB_4G_1,-48,gNB_5G,-67,0.581632,0,-1,0,57.7206,28
207.5,ue_n001_0001,gNB_4G_2,-46,gNB_4G_1,-46,0.606208,3,3.63993,1,8.40847,15
207.5,car_north_base_010,gNB_4G_1,-36,gNB_5G,-65,0.212992,0,-1,0,56.6655,28
207.5,ue_ujeongwon_0002,gNB_4G_1,-47,gNB_4G_2,-62,0.8192,0,-1,0,23.5794,28
207.5,ue_n001_0007,gNB_4G_1,-53,gNB_5G,-70,0.270336,0,-1,0,61.0492,28
207.5,car_north_base_001_rider,gNB_4G_1,-61,gNB_4G_2,-80,0.712704,4,0.639928,0,25.2203,28
207.5,car_north_base_002_rider,gNB_4G_2,-51,gNB_5G,-78,0.8192,3,62.4399,1,63.1061,28
207.5,car_north_base_009,gNB_4G_1,-40,gNB_4G_2,-84,0.319488,0,-1,0,72.5848,28
207.5,car_north_peak_009,gNB_4G_1,-45,gNB_4G_2,-62,0.516096,0,-1,0,73.591,28
207.5,ue_n043_0003,gNB_4G_2,-47,gNB_5G,-52,0.458752,5,76.4399,0,42.8862,28
207.5,ue_n042_0009,gNB_4G_2,-53,gNB_5G,-69,0.155648,0,-1,0,42.3878,28
207.5,ue_n042_0004,gNB_4G_2,-39,gNB_5G,-60,0.8192,2,146.24,0,69.116,28
207.5,ue_n001_0011,gNB_4G_1,-46,gNB_5G,-74,0.172032,0,-1,0,69.1681,28
207.5,ue_n042_0010,gNB_4G_2,-66,gNB_5G,-68,0.090112,0,-1,0,26.7309,27
207.5,ue_n043_0004,gNB_4G_2,-46,gNB_5G,-52,0.745472,9,49.2399,0,25.4477,24
207.5,ue_n001_0010,gNB_4G_1,-43,gNB_4G_2,-76,0.8192,0,-1,0,34.5429,28
207.5,ue_n043_0005,gNB_4G_2,-44,gNB_5G,-52,0.483328,9,56.2399,1,64.1415,28
207.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.12288,3,14.8399,0,64.9538,28
207.5,ue_ujeongwon_0005,gNB_4G_2,-49,gNB_4G_1,-49,0.319488,3,4.63993,0,63.4741,28
207.5,ue_n001_0005,gNB_4G_1,-42,gNB_4G_2,-85,0.581632,0,-1,0,68.8837,28
207.5,car_north_peak_008_rider,gNB_4G_1,-40,gNB_5G,-77,0.344064,0,-1,0,64.6283,28
207.5,ue_n043_0006,gNB_4G_2,-52,gNB_5G,-72,0.581632,5,44.6399,1,37.4053,28
207.5,ue_ujeongwon_0007,gNB_4G_1,-47,gNB_5G,-78,0.8192,0,-1,0,35.798,28
207.5,ue_ujeongwon_0008,gNB_4G_1,-48,gNB_5G,-79,0.352256,0,-1,0,59.0908,28
207.5,ue_n043_0007,gNB_4G_2,-52,gNB_5G,-65,0.4096,5,39.6399,1,44.7917,28
207.5,ue_ujeongwon_0009,gNB_4G_1,-52,gNB_5G,-65,0.589824,2,65.8399,1,59.3137,28
207.5,ue_ujeongwon_0010,gNB_4G_1,-45,gNB_4G_2,-89,0.688128,0,-1,0,68.0153,28
207.5,car_north_base_008_rider,gNB_4G_2,-49,gNB_5G,-48,0.172032,1,41.2399,0,19.3162,18
207.5,ue_n043_0008,gNB_5G,-48,gNB_4G_2,-46,0.745472,4,2.43993,1,65.5924,24
207.5,ue_n001_0008,gNB_4G_1,-50,gNB_5G,-68,0.303104,0,-1,0,36.0231,28
207.5,car_north_peak_010_rider,gNB_4G_1,-42,gNB_4G_2,-63,0.188416,0,-1,0,64.7286,28
207.5,car_north_peak_007,gNB_4G_1,-40,gNB_5G,-81,0.262144,0,-1,0,51.4061,28
208.5,car_north_peak_006,gNB_4G_1,-39,gNB_5G,-69,0.188416,0,-1,0,67.4358,28
208.5,ue_n001_0006,gNB_4G_1,-38,gNB_5G,-66,0.679936,0,-1,0,75.2954,28
208.5,car_north_base_011,gNB_4G_1,-48,gNB_4G_2,-73,0.278528,0,-1,0,66.8556,28
208.5,ue_n042_0002,gNB_4G_2,-42,gNB_4G_1,-51,0.688128,4,34.0399,0,17.5384,21
208.5,ue_ujeongwon_0001,gNB_4G_1,-47,gNB_4G_2,-58,0.393216,0,-1,0,61.6212,28
208.5,ue_n043_0009,gNB_4G_2,-47,gNB_5G,-47,0.745472,3,3.03993,0,35.6891,28
208.5,ue_n043_0010,gNB_4G_2,-59,gNB_4G_1,-59,0.180224,3,5.63993,1,2.84703,4
208.5,ue_n043_0001,gNB_4G_2,-45,gNB_5G,-52,0.352256,5,105.44,0,12.5883,17
208.5,ue_n001_0009,gNB_4G_1,-53,gNB_5G,-69,0.581632,0,-1,0,30.3166,28
208.5,ue_n001_0001,gNB_4G_2,-45,gNB_4G_1,-46,0.589824,3,4.63993,1,67.0858,28
208.5,car_north_base_010,gNB_4G_1,-36,gNB_5G,-66,0.2048,0,-1,0,62.2274,28
208.5,ue_ujeongwon_0002,gNB_4G_1,-50,gNB_4G_2,-63,0.8192,0,-1,0,65.6008,28
208.5,ue_n001_0007,gNB_4G_1,-46,gNB_5G,-67,0.262144,0,-1,0,63.7202,28
208.5,car_north_base_001_rider,gNB_4G_1,-61,gNB_4G_2,-83,0.688128,4,1.63993,0,12.5641,28
208.5,car_north_base_002_rider,gNB_4G_2,-49,gNB_5G,-78,0.8192,3,63.4399,1,50.984,28
208.5,car_north_base_009,gNB_4G_1,-39,gNB_4G_2,-84,0.311296,0,-1,0,57.2617,28
208.5,car_north_peak_009,gNB_4G_1,-44,gNB_5G,-78,0.507904,0,-1,0,72.8162,28
208.5,ue_n043_0003,gNB_4G_2,-46,gNB_5G,-52,0.45056,5,77.4399,0,40.3183,28
208.5,ue_n042_0009,gNB_4G_2,-53,gNB_5G,-67,0.16384,0,-1,0,47.269,28
208.5,ue_n042_0004,gNB_4G_2,-42,gNB_5G,-60,0.8192,2,147.24,0,50.1357,28
208.5,ue_n001_0011,gNB_4G_1,-46,gNB_5G,-69,0.172032,0,-1,0,43.9135,28
208.5,ue_n042_0010,gNB_4G_2,-65,gNB_5G,-67,0.090112,0,-1,0,30.9978,27
208.5,ue_n043_0004,gNB_4G_2,-46,gNB_5G,-51,0.745472,9,50.2399,0,25.2536,26
208.5,ue_n001_0010,gNB_4G_1,-45,gNB_5G,-73,0.8192,0,-1,0,64.1976,28
208.5,ue_n043_0005,gNB_4G_2,-45,gNB_5G,-52,0.475136,9,57.2399,1,15.6299,22
208.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.114688,3,15.8399,0,64.9538,28
208.5,ue_ujeongwon_0005,gNB_4G_2,-47,gNB_4G_1,-52,0.311296,3,5.63993,0,9.35192,14
208.5,ue_n001_0005,gNB_4G_1,-39,gNB_4G_2,-81,0.581632,0,-1,0,51.648,28
208.5,car_north_peak_008_rider,gNB_4G_1,-44,gNB_5G,-78,0.335872,0,-1,0,50.5581,28
208.5,ue_n043_0006,gNB_4G_2,-56,gNB_5G,-67,0.581632,5,45.6399,1,53.3311,28
208.5,ue_ujeongwon_0007,gNB_4G_1,-46,gNB_5G,-77,0.8192,0,-1,0,51.5375,28
208.5,ue_ujeongwon_0008,gNB_4G_1,-44,gNB_4G_2,-78,0.360448,0,-1,0,66.7297,28
208.5,ue_n043_0007,gNB_4G_2,-52,gNB_5G,-66,0.4096,5,40.6399,1,38.1231,28
208.5,ue_ujeongwon_0009,gNB_4G_1,-48,gNB_5G,-57,0.540672,2,66.8399,1,61.5436,28
208.5,ue_ujeongwon_0010,gNB_4G_1,-44,gNB_4G_2,-89,0.679936,0,-1,0,77.1152,28
208.5,car_north_base_008_rider,gNB_4G_2,-49,gNB_5G,-47,0.172032,1,42.2399,0,26.5244,27
208.5,ue_n043_0008,gNB_5G,-48,gNB_4G_2,-48,0.745472,4,3.43993,1,62.4795,2
208.5,ue_n001_0008,gNB_4G_1,-47,gNB_5G,-68,0.303104,0,-1,0,38.039,28
208.5,car_north_peak_010_rider,gNB_4G_1,-41,gNB_4G_2,-64,0.188416,0,-1,0,64.0739,28
208.5,car_north_peak_007,gNB_4G_1,-39,gNB_4G_2,-82,0.262144,0,-1,0,70.2043,28
209.5,car_north_peak_006,gNB_4G_1,-39,gNB_5G,-69,0.188416,0,-1,0,52.4108,28
209.5,ue_n001_0006,gNB_4G_1,-38,gNB_5G,-65,0.679936,0,-1,0,52.8287,28
209.5,car_north_base_011,gNB_4G_1,-44,gNB_4G_2,-63,0.28672,0,-1,0,22.6495,25
209.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-51,0.671744,4,35.0399,0,12.8996,14
209.5,ue_ujeongwon_0001,gNB_4G_1,-44,gNB_4G_2,-61,0.385024,0,-1,0,66.263,28
209.5,ue_n043_0009,gNB_4G_2,-48,gNB_5G,-48,0.745472,3,4.03993,0,39.153,28
209.5,ue_n043_0010,gNB_4G_1,-57,gNB_4G_2,-62,0.139264,4,0.639928,0,-5.33433,0
209.5,ue_n043_0001,gNB_4G_2,-45,gNB_5G,-52,0.360448,5,106.44,0,14.1282,20
209.5,ue_n001_0009,gNB_4G_1,-47,gNB_5G,-67,0.589824,0,-1,0,38.8025,28
209.5,ue_n001_0001,gNB_4G_2,-44,gNB_4G_1,-48,0.581632,3,5.63993,1,12.9047,18
209.5,car_north_base_010,gNB_4G_1,-37,gNB_5G,-71,0.212992,0,-1,0,54.9432,28
209.5,ue_ujeongwon_0002,gNB_4G_1,-46,gNB_4G_2,-62,0.8192,0,-1,0,63.5294,28
209.5,ue_n001_0007,gNB_4G_1,-47,gNB_5G,-70,0.262144,0,-1,0,46.5164,28
209.5,car_north_base_001_rider,gNB_4G_2,-57,gNB_4G_1,-63,0.45056,5,0.439928,1,-36.8745,0
209.5,car_north_base_002_rider,gNB_4G_2,-48,gNB_5G,-77,0.8192,3,64.4399,1,46.7338,28
209.5,car_north_base_009,gNB_4G_1,-41,gNB_4G_2,-90,0.319488,0,-1,0,60.7444,28
209.5,car_north_peak_009,gNB_4G_1,-39,gNB_5G,-75,0.516096,0,-1,0,48.0915,28
209.5,ue_n043_0003,gNB_4G_2,-46,gNB_5G,-53,0.458752,5,78.4399,0,37.9414,28
209.5,ue_n042_0009,gNB_4G_2,-52,gNB_5G,-70,0.155648,0,-1,0,59.2206,28
209.5,ue_n042_0004,gNB_4G_2,-44,gNB_5G,-59,0.8192,2,148.24,0,66.491,28
209.5,ue_n001_0011,gNB_4G_1,-48,gNB_5G,-69,0.16384,0,-1,0,41.0377,28
209.5,ue_n042_0010,gNB_4G_2,-64,gNB_5G,-67,0.090112,0,-1,0,49.9686,28
209.5,ue_n043_0004,gNB_4G_2,-45,gNB_5G,-49,0.745472,9,51.2399,0,42.2859,28
209.5,ue_n001_0010,gNB_4G_1,-45,gNB_5G,-70,0.8192,0,-1,0,41.5661,28
209.5,ue_n043_0005,gNB_4G_2,-46,gNB_5G,-51,0.483328,9,58.2399,1,15.2367,18
209.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.12288,3,16.8399,0,14.4983,12
209.5,ue_ujeongwon_0005,gNB_4G_2,-43,gNB_4G_1,-50,0.32768,3,6.63993,0,66.6894,28
209.5,ue_n001_0005,gNB_4G_1,-40,gNB_4G_2,-84,0.589824,0,-1,0,60.8223,28
209.5,car_north_peak_008_rider,gNB_4G_1,-39,gNB_4G_2,-83,0.344064,0,-1,0,49.1235,28
209.5,ue_n043_0006,gNB_4G_2,-57,gNB_5G,-72,0.589824,5,46.6399,1,43.3112,28
209.5,ue_ujeongwon_0007,gNB_4G_1,-46,gNB_5G,-71,0.8192,0,-1,0,40.493,28
209.5,ue_ujeongwon_0008,gNB_4G_1,-43,gNB_5G,-78,0.352256,0,-1,0,37.69,28
209.5,ue_n043_0007,gNB_4G_2,-54,gNB_5G,-66,0.4096,5,41.6399,1,47.3266,28
209.5,ue_ujeongwon_0009,gNB_4G_1,-51,gNB_4G_2,-50,0.4096,2,67.8399,1,-9.11931,0
209.5,ue_ujeongwon_0010,gNB_4G_1,-37,gNB_4G_2,-90,0.679936,0,-1,0,57.9006,28
209.5,car_north_base_008_rider,gNB_5G,-49,gNB_4G_2,-51,0.172032,2,0.839928,0,65.541,28
209.5,ue_n043_0008,gNB_5G,-48,gNB_4G_2,-48,0.73728,4,4.43993,1,62.722,28
209.5,ue_n001_0008,gNB_4G_1,-51,gNB_5G,-68,0.303104,0,-1,0,26.7917,28
209.5,car_north_peak_010_rider,gNB_4G_1,-44,gNB_4G_2,-66,0.180224,0,-1,0,25.2336,28
209.5,car_north_peak_007,gNB_4G_1,-35,gNB_4G_2,-83,0.270336,0,-1,0,51.3216,28
210.5,car_north_peak_006,gNB_4G_1,-38,gNB_4G_2,-82,0.180224,0,-1,0,73.9485,28
210.5,ue_n001_0006,gNB_4G_1,-36,gNB_5G,-65,0.688128,0,-1,0,55.2457,28
210.5,car_north_base_011,gNB_4G_1,-44,gNB_4G_2,-64,0.278528,0,-1,0,70.3263,28
210.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-51,0.688128,4,36.0399,0,19.0774,23
210.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_4G_2,-57,0.393216,0,-1,0,65.9416,28
210.5,ue_n043_0009,gNB_4G_2,-47,gNB_5G,-49,0.745472,3,5.03993,0,38.6748,28
210.5,ue_n043_0010,gNB_4G_2,-65,gNB_5G,-65,0.16384,5,0.839928,1,34.2267,28
210.5,ue_n043_0001,gNB_4G_2,-43,gNB_5G,-54,0.352256,5,107.44,0,64.3661,28
210.5,ue_n001_0009,gNB_4G_1,-42,gNB_5G,-67,0.581632,0,-1,0,63.1689,28
210.5,ue_n001_0001,gNB_4G_2,-45,gNB_4G_1,-50,0.581632,3,6.63993,1,66.2514,28
210.5,car_north_base_010,gNB_4G_1,-36,gNB_5G,-65,0.212992,0,-1,0,71.8966,28
210.5,ue_ujeongwon_0002,gNB_4G_1,-52,gNB_4G_2,-59,0.8192,0,-1,0,23.3825,22
210.5,ue_n001_0007,gNB_4G_1,-47,gNB_5G,-68,0.262144,0,-1,0,47.4881,24
210.5,car_north_base_001_rider,gNB_4G_1,-67,gNB_5G,-100,0.688128,6,0.839928,1,39.3403,28
210.5,car_north_base_002_rider,gNB_4G_2,-49,gNB_5G,-73,0.8192,3,65.4399,1,22.1451,28
210.5,car_north_base_009,gNB_4G_1,-42,gNB_5G,-95,0.311296,0,-1,0,39.1102,28
210.5,car_north_peak_009,gNB_4G_1,-40,gNB_5G,-77,0.516096,0,-1,0,73.9459,28
210.5,ue_n043_0003,gNB_4G_2,-46,gNB_5G,-52,0.458752,5,79.4399,0,38.6651,28
210.5,ue_n042_0009,gNB_4G_2,-52,gNB_5G,-67,0.155648,0,-1,0,54.4102,28
210.5,ue_n042_0004,gNB_4G_2,-43,gNB_5G,-60,0.8192,2,149.24,0,45.7372,28
210.5,ue_n001_0011,gNB_4G_1,-44,gNB_5G,-68,0.172032,0,-1,0,38.6949,24
210.5,ue_n042_0010,gNB_4G_2,-61,gNB_5G,-69,0.090112,0,-1,0,29.0032,28
210.5,ue_n043_0004,gNB_4G_2,-45,gNB_5G,-52,0.745472,9,52.2399,0,65.6054,28
210.5,ue_n001_0010,gNB_4G_1,-49,gNB_5G,-73,0.8192,0,-1,0,64.6293,28
210.5,ue_n043_0005,gNB_4G_2,-46,gNB_5G,-50,0.483328,9,59.2399,1,25.6106,28
210.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.114688,3,17.8399,0,64.9538,28
210.5,ue_ujeongwon_0005,gNB_4G_2,-44,gNB_4G_1,-49,0.32768,3,7.63993,0,68.2131,28
210.5,ue_n001_0005,gNB_4G_1,-42,gNB_4G_2,-97,0.581632,0,-1,0,69.6099,28
210.5,ue_n043_0011,gNB_4G_2,nan,,-140,0.188416,0,-1,0,45.4348,28
210.5,car_north_peak_008_rider,gNB_4G_1,-40,gNB_4G_2,-84,0.344064,0,-1,0,65.5536,28
210.5,ue_n043_0006,gNB_4G_2,-57,gNB_5G,-68,0.581632,5,47.6399,1,55.3719,28
210.5,ue_ujeongwon_0007,gNB_4G_1,-48,gNB_5G,-68,0.8192,0,-1,0,64.4771,28
210.5,ue_ujeongwon_0008,gNB_4G_1,-46,gNB_5G,-76,0.360448,0,-1,0,67.8578,28
210.5,ue_n043_0007,gNB_4G_2,-54,gNB_5G,-67,0.4096,5,42.6399,1,44.4607,28
210.5,ue_ujeongwon_0009,gNB_4G_2,-60,gNB_5G,-63,0.524288,3,0.839928,0,66.575,28
210.5,ue_ujeongwon_0010,gNB_4G_1,-38,gNB_4G_2,-89,0.688128,0,-1,0,71.095,28
210.5,car_north_base_008_rider,gNB_5G,-46,gNB_4G_2,-51,0.172032,2,1.83993,0,62.5522,28
210.5,ue_n043_0008,gNB_4G_2,-46,gNB_5G,-50,0.745472,5,0.439928,0,63.403,28
210.5,ue_n001_0008,gNB_4G_1,-47,gNB_5G,-69,0.303104,0,-1,0,27.5486,28
210.5,car_north_peak_010_rider,gNB_4G_1,-44,gNB_4G_2,-62,0.188416,0,-1,0,42.2876,28
210.5,car_north_peak_007,gNB_4G_1,-36,gNB_5G,-82,0.262144,0,-1,0,78.9723,28
211.5,car_north_peak_006,gNB_4G_1,-38,gNB_4G_2,-89,0.188416,0,-1,0,64.4637,28
211.5,ue_n001_0006,gNB_4G_1,-37,gNB_5G,-66,0.679936,0,-1,0,57.0056,28
211.5,car_north_base_011,gNB_4G_1,-46,gNB_4G_2,-63,0.28672,0,-1,0,24.6811,27
211.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-52,0.688128,4,37.0399,0,66.886,28
211.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_4G_2,-56,0.385024,0,-1,0,32.3264,16
211.5,ue_n043_0009,gNB_4G_2,-47,gNB_5G,-51,0.745472,3,6.03993,0,35.014,28
211.5,ue_n043_0010,gNB_4G_2,-58,gNB_5G,-68,0.2048,5,1.83993,1,56.9056,28
211.5,ue_n043_0001,gNB_4G_2,-45,gNB_5G,-57,0.360448,5,108.44,0,67.2908,28
211.5,ue_n001_0009,gNB_4G_1,-47,gNB_5G,-67,0.589824,0,-1,0,33.0578,28
211.5,ue_n001_0001,gNB_4G_2,-44,gNB_4G_1,-57,0.589824,3,7.63993,1,62.0475,28
211.5,car_north_base_010,gNB_4G_1,-39,gNB_5G,-76,0.2048,0,-1,0,49.025,28
211.5,ue_ujeongwon_0002,gNB_4G_1,-47,gNB_4G_2,-61,0.8192,0,-1,0,19.6935,21
211.5,ue_n001_0007,gNB_4G_1,-48,gNB_4G_2,-63,0.270336,0,-1,0,22.5554,26
211.5,ue_n001_0012,gNB_4G_1,-61,gNB_4G_2,-80,0.196608,0,-1,0,34.8196,28
211.5,car_north_base_001_rider,gNB_4G_1,-67,gNB_5G,-98,0.8192,6,1.83993,1,20.9007,28
211.5,car_north_base_002_rider,gNB_4G_2,-48,gNB_4G_1,-60,0.8192,3,66.4399,1,48.0217,28
211.5,car_north_base_009,gNB_4G_1,-41,gNB_4G_2,-77,0.319488,0,-1,0,33.4346,28
211.5,car_north_peak_009,gNB_4G_1,-39,gNB_5G,-76,0.507904,0,-1,0,52.1416,28
211.5,ue_n043_0003,gNB_4G_2,-48,gNB_5G,-52,0.45056,5,80.4399,0,64.3324,28
211.5,ue_n042_0009,gNB_4G_2,-52,gNB_5G,-65,0.155648,0,-1,0,46.4147,28
211.5,ue_n042_0004,gNB_4G_2,-46,gNB_5G,-59,0.8192,2,150.24,0,47.8977,28
211.5,ue_n001_0011,gNB_4G_1,-46,gNB_5G,-68,0.172032,0,-1,0,63.8417,28
211.5,ue_n042_0010,gNB_4G_2,-61,gNB_5G,-67,0.090112,0,-1,0,34.4532,28
211.5,ue_n043_0004,gNB_4G_2,-45,gNB_5G,-52,0.745472,9,53.2399,0,61.1692,28
211.5,ue_n001_0010,gNB_4G_1,-47,gNB_5G,-70,0.8192,0,-1,0,63.7964,28
211.5,ue_n043_0005,gNB_4G_2,-45,gNB_5G,-50,0.483328,9,60.2399,1,39.099,28
211.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.12288,3,18.8399,0,60.9746,28
211.5,ue_ujeongwon_0005,gNB_4G_2,-43,gNB_4G_1,-51,0.32768,3,8.63993,0,63.6057,28
211.5,ue_n001_0005,gNB_4G_1,-39,gNB_5G,-98,0.589824,0,-1,0,58.5083,28
211.5,ue_n043_0011,gNB_5G,-53,gNB_4G_2,-61,0.4096,0,-1,0,56.6666,24
211.5,car_north_peak_008_rider,gNB_4G_1,-42,gNB_4G_2,-82,0.335872,0,-1,0,50.8648,28
211.5,ue_n043_0006,gNB_4G_2,-55,gNB_5G,-67,0.589824,5,48.6399,1,53.9016,28
211.5,ue_ujeongwon_0007,gNB_4G_1,-44,gNB_5G,-70,0.8192,0,-1,0,55.776,28
211.5,ue_ujeongwon_0008,gNB_4G_1,-46,gNB_5G,-70,0.352256,0,-1,0,40.6363,28
