time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
783.5,ue_ujeongwon_0020,gNB_4G_1,-99,gNB_4G_2,-117,0,10,46.4399,1,16.7915,24
783.5,ue_n042_0035,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
783.5,ue_n043_0033,gNB_4G_2,0,,-140,0,0,-1,0,31.0277,28
783.5,ue_n043_0028,gNB_4G_1,0,,-140,0,0,-1,0,45.75,28
783.5,ue_n042_0029,gNB_4G_1,-49,gNB_4G_2,-80,0.4096,3,86.4399,1,36.7938,28
783.5,car_north_base_039_rider,gNB_4G_1,0,,-140,0,0,-1,0,8.37961,15
783.5,car_north_base_043_rider,gNB_5G,0,,-140,0,0,-1,0,0,0
783.5,ue_n043_0021,gNB_4G_1,0,,-140,0,0,-1,0,37.972,28
783.5,ue_ujeongwon_0019,gNB_4G_1,-99,gNB_4G_2,-117,0,10,59.4399,0,2.30375,24
783.5,ue_ujeongwon_0033,gNB_4G_1,-46,gNB_4G_2,-81,0.589824,2,108.24,1,57.8652,28
783.5,ue_ujeongwon_0030,gNB_4G_2,-43,gNB_4G_1,-49,0.270336,1,108.64,0,63.5186,28
783.5,ue_n043_0036,gNB_4G_2,0,,-140,0,0,-1,0,9.55336,16
783.5,ue_bus_bus_foreign_language_9_005_17,gNB_4G_2,-67,gNB_4G_1,-80,0,19,13.4399,1,17.9644,28
783.5,ue_n042_0037,gNB_5G,0,,-140,0,0,-1,0,0,0
783.5,ue_n001_0029,gNB_4G_2,-46,gNB_4G_1,-53,0.106496,3,40.4399,1,67.5308,28
783.5,car_north_base_038_rider,gNB_4G_1,-83,gNB_4G_2,-88,0.08192,4,4.43993,1,-8.05149,0
783.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
783.5,ue_n042_0025,gNB_4G_2,-44,gNB_4G_1,-49,0.516096,2,159.64,0,67.033,28
783.5,ue_n042_0026,gNB_4G_2,-45,gNB_4G_1,-48,0.147456,2,158.24,0,67.4028,28
783.5,ue_n043_0037,gNB_4G_2,0,,-140,0,0,-1,0,54.5128,28
784.5,ue_bus_bus_foreign_language_1112_001_13,gNB_4G_2,-94,gNB_4G_1,-97,0,13,50.4399,0,-3.32322,2
784.5,ue_n043_0035,gNB_4G_2,0,,-140,0,0,-1,0,24.6282,16
784.5,car_north_peak_024,gNB_4G_2,0,,-140,0,0,-1,0,38.6134,28
784.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
784.5,car_north_base_036_rider,gNB_4G_2,-57,gNB_4G_1,-90,0,1,120.24,0,50.4124,28
784.5,car_north_base_042_rider,gNB_4G_1,0,gNB_4G_2,-105,0,0,-1,0,41.8625,28
784.5,ue_ujeongwon_0035,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
784.5,ue_n042_0039,gNB_4G_2,0,,-140,0,0,-1,0,9.33313,15
784.5,ue_n043_0030,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n043_0019,gNB_4G_1,0,,-140,0,0,-1,0,62.7582,20
784.5,ue_n043_0038,gNB_4G_2,0,,-140,0,0,-1,0,49.6487,28
784.5,ue_ujeongwon_0026,gNB_4G_1,0,gNB_4G_2,-84,0,0,-1,0,30.9864,28
784.5,ue_ujeongwon_0028,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
784.5,ue_ujeongwon_0031,gNB_4G_1,-45,gNB_4G_2,-59,0.319488,0,-1,0,62.9306,28
784.5,car_north_peak_023_rider,gNB_4G_2,-45,gNB_4G_1,-49,0.212992,1,8.03993,0,14.7089,17
784.5,car_north_base_034_rider,gNB_4G_1,-61,gNB_4G_2,-117,0,8,42.6399,1,16.7915,24
784.5,car_north_peak_020_rider,gNB_4G_2,-102,gNB_4G_1,-107,0,1,188.24,0,30.1389,28
784.5,ue_ujeongwon_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n001_0030,gNB_4G_2,-66,gNB_4G_1,-80,0,1,36.2399,0,45.257,28
784.5,ue_n043_0031,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n001_0035,gNB_4G_1,-45,gNB_4G_2,-64,0.548864,0,-1,0,23.6608,22
784.5,ue_n001_0031,gNB_4G_1,-48,gNB_4G_2,-58,0,2,51.4399,1,14.8745,16
784.5,ue_ujeongwon_0029,gNB_4G_1,0,gNB_4G_2,-96,0,0,-1,0,8.37961,15
784.5,ue_n043_0034,gNB_4G_2,0,,-140,0,0,-1,0,16.6263,19
784.5,ue_ujeongwon_0034,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n042_0023,gNB_4G_1,-96,gNB_4G_2,-98,0,7,67.6399,0,18.8066,28
784.5,ue_n001_0033,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,car_north_base_041_rider,gNB_4G_2,-55,gNB_4G_1,-74,0,1,48.2399,0,70.4273,28
784.5,car_north_peak_021_rider,gNB_4G_2,-42,gNB_4G_1,-54,0.630784,1,13.0399,0,68.3092,28
784.5,ue_n001_0025,gNB_4G_2,-45,gNB_4G_1,-87,0,7,83.2399,1,44.9888,28
784.5,ue_ujeongwon_0037,gNB_4G_1,0,,-140,0,0,-1,0,42.9264,28
784.5,ue_n001_0032,gNB_4G_1,0,,-140,0,0,-1,0,38.3058,24
784.5,ue_ujeongwon_0038,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_bus_bus_foreign_language_9_005_14,gNB_4G_2,-57,gNB_4G_1,-89,0,0,-1,0,49.5639,28
784.5,ue_n042_0034,gNB_4G_1,-48,gNB_4G_2,-82,0.8192,3,3.43993,0,33.9529,28
784.5,ue_n001_0027,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n001_0034,gNB_4G_1,-46,gNB_4G_2,-80,0.294912,2,26.6399,1,65.9369,28
784.5,car_north_base_037_rider,gNB_4G_2,-47,gNB_4G_1,-49,0,3,30.4399,1,10.5436,23
784.5,ue_n001_0026,gNB_4G_1,-42,gNB_4G_2,-48,0,8,52.0389,1,17.3879,24
784.5,ue_bus_bus_foreign_language_1112_001_09,gNB_4G_2,-67,gNB_4G_1,-80,0,13,54.4399,1,-12.3726,28
784.5,ue_n042_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n042_0038,gNB_4G_2,-40,gNB_4G_1,-88,0.8192,0,-1,0,42.8483,28
784.5,ue_ujeongwon_0027,gNB_4G_2,-44,gNB_4G_1,-88,0,3,108.44,1,63.3815,28
784.5,ue_ujeongwon_0021,gNB_4G_1,-99,gNB_4G_2,-117,0,14,46.4399,1,4.19898,9
784.5,ue_n043_0029,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_ujeongwon_0025,gNB_4G_2,-46,gNB_4G_1,-51,0.8192,1,165.64,0,64.9538,28
784.5,ue_n042_0032,gNB_4G_2,-43,gNB_4G_1,-48,0.188416,0,-1,0,68.8682,28
784.5,ue_ujeongwon_0032,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n043_0032,gNB_4G_2,0,,-140,0,0,-1,0,52.5025,28
784.5,car_north_peak_022_rider,gNB_4G_1,0,,-140,0,0,-1,0,24.6282,28
784.5,car_north_base_040,gNB_4G_2,-45,gNB_4G_1,-78,0.45056,3,34.6399,0,66.1059,28
784.5,ue_ujeongwon_0020,gNB_4G_1,-99,gNB_4G_2,-117,0,10,47.4399,1,16.7915,24
784.5,ue_n042_0035,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
784.5,ue_n043_0033,gNB_4G_2,0,,-140,0,0,-1,0,31.0277,28
784.5,ue_n043_0028,gNB_4G_1,0,,-140,0,0,-1,0,45.75,28
784.5,ue_n042_0029,gNB_4G_1,-49,gNB_4G_2,-81,0.4096,3,87.4399,1,36.8103,28
784.5,car_north_base_039_rider,gNB_4G_1,0,,-140,0,0,-1,0,8.37961,15
784.5,car_north_base_043_rider,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n043_0021,gNB_4G_1,0,,-140,0,0,-1,0,37.972,28
784.5,ue_ujeongwon_0019,gNB_4G_1,-99,gNB_4G_2,-117,0,10,60.4399,0,2.30375,24
784.5,ue_ujeongwon_0033,gNB_4G_1,-46,gNB_4G_2,-66,0.581632,2,109.24,1,24.9562,26
784.5,ue_ujeongwon_0030,gNB_4G_2,-47,gNB_4G_1,-49,0.270336,1,109.64,0,12.9155,13
784.5,ue_n043_0036,gNB_4G_2,0,,-140,0,0,-1,0,9.55336,16
784.5,ue_bus_bus_foreign_language_9_005_17,gNB_4G_2,-67,gNB_4G_1,-80,0,19,14.4399,1,17.9644,28
784.5,ue_n042_0037,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n001_0029,gNB_4G_2,-44,gNB_4G_1,-49,0.114688,3,41.4399,1,64.5802,28
784.5,car_north_base_038_rider,gNB_4G_1,-85,gNB_4G_2,-87,0.090112,4,5.43993,1,24.5,28
784.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
784.5,ue_n042_0025,gNB_4G_2,-44,gNB_4G_1,-48,0.499712,2,160.64,0,11.8386,15
784.5,ue_n042_0026,gNB_4G_2,-45,gNB_4G_1,-48,0.147456,2,159.24,0,67.4028,28
784.5,ue_n043_0037,gNB_4G_2,0,,-140,0,0,-1,0,54.5128,28
785.5,ue_bus_bus_foreign_language_1112_001_13,gNB_4G_2,-94,gNB_4G_1,-97,0,13,51.4399,0,-3.32322,2
785.5,ue_n043_0035,gNB_4G_2,0,,-140,0,0,-1,0,24.6282,16
785.5,car_north_peak_024,gNB_4G_2,0,,-140,0,0,-1,0,38.6134,28
785.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
785.5,car_north_base_036_rider,gNB_4G_2,-57,gNB_4G_1,-90,0,1,121.24,0,50.4124,28
785.5,car_north_base_042_rider,gNB_4G_1,0,gNB_4G_2,-105,0,0,-1,0,41.8625,28
785.5,ue_ujeongwon_0035,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
785.5,ue_n042_0039,gNB_4G_2,0,,-140,0,0,-1,0,9.33313,15
785.5,ue_n043_0030,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n043_0019,gNB_4G_1,0,,-140,0,0,-1,0,62.7582,20
785.5,ue_n043_0038,gNB_4G_2,0,,-140,0,0,-1,0,49.6487,28
785.5,ue_ujeongwon_0026,gNB_4G_1,0,gNB_4G_2,-84,0,0,-1,0,30.9864,28
785.5,ue_ujeongwon_0028,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
785.5,ue_ujeongwon_0031,gNB_4G_1,-47,gNB_4G_2,-58,0.311296,0,-1,0,20.7451,20
785.5,car_north_peak_023_rider,gNB_4G_2,-46,gNB_4G_1,-50,0.221184,1,9.03993,0,27.2403,26
785.5,car_north_base_034_rider,gNB_4G_1,-61,gNB_4G_2,-117,0,8,43.6399,1,16.7915,24
785.5,car_north_peak_020_rider,gNB_4G_2,-102,gNB_4G_1,-107,0,1,189.24,0,30.1389,28
785.5,ue_ujeongwon_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n001_0030,gNB_4G_2,-66,gNB_4G_1,-80,0,1,37.2399,0,45.257,28
785.5,ue_n043_0031,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n001_0035,gNB_4G_1,-46,gNB_4G_2,-64,0.548864,0,-1,0,64.9318,24
785.5,ue_n001_0031,gNB_4G_1,-48,gNB_4G_2,-58,0,2,52.4399,1,14.8745,16
785.5,ue_ujeongwon_0029,gNB_4G_1,0,gNB_4G_2,-96,0,0,-1,0,8.37961,15
785.5,ue_n043_0034,gNB_4G_2,0,,-140,0,0,-1,0,16.6263,19
785.5,ue_ujeongwon_0034,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n042_0023,gNB_4G_1,-96,gNB_4G_2,-98,0,7,68.6399,0,18.8066,28
785.5,ue_n001_0033,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,car_north_base_041_rider,gNB_4G_2,-55,gNB_4G_1,-74,0,1,49.2399,0,70.4273,28
785.5,car_north_peak_021_rider,gNB_4G_2,-42,gNB_4G_1,-51,0.630784,1,14.0399,0,67.7597,28
785.5,ue_n001_0025,gNB_4G_2,-45,gNB_4G_1,-87,0,7,84.2399,1,44.9888,28
785.5,ue_ujeongwon_0037,gNB_4G_1,0,,-140,0,0,-1,0,42.9264,28
785.5,ue_n001_0032,gNB_4G_1,0,,-140,0,0,-1,0,38.3058,24
785.5,ue_ujeongwon_0038,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_bus_bus_foreign_language_9_005_14,gNB_4G_2,-57,gNB_4G_1,-89,0,0,-1,0,49.5639,28
785.5,ue_n042_0034,gNB_4G_1,-48,gNB_4G_2,-79,0.8192,3,4.43993,0,36.5139,28
785.5,ue_n001_0027,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n001_0034,gNB_4G_1,-48,gNB_4G_2,-79,0.28672,2,27.6399,1,65.9625,28
785.5,car_north_base_037_rider,gNB_4G_2,-47,gNB_4G_1,-49,0,3,31.4399,1,10.5436,28
785.5,ue_n001_0026,gNB_4G_1,-42,gNB_4G_2,-46,0,8,53.0389,1,17.3879,24
785.5,ue_bus_bus_foreign_language_1112_001_09,gNB_4G_2,-67,gNB_4G_1,-80,0,13,55.4399,1,-12.3726,28
785.5,ue_n042_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n042_0038,gNB_4G_2,-46,gNB_4G_1,-89,0.8192,0,-1,0,54.2365,28
785.5,ue_ujeongwon_0027,gNB_4G_2,-44,gNB_4G_1,-88,0,3,109.44,1,63.3815,28
785.5,ue_ujeongwon_0021,gNB_4G_1,-99,gNB_4G_2,-117,0,14,47.4399,1,4.19898,9
785.5,ue_n043_0029,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_ujeongwon_0025,gNB_4G_2,-46,gNB_4G_1,-51,0.8192,1,166.64,0,64.9538,28
785.5,ue_n042_0032,gNB_4G_2,-42,gNB_4G_1,-50,0.188416,0,-1,0,68.8682,28
785.5,ue_ujeongwon_0032,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n043_0032,gNB_4G_2,0,,-140,0,0,-1,0,52.5025,28
785.5,car_north_peak_022_rider,gNB_4G_1,0,,-140,0,0,-1,0,24.6282,28
785.5,car_north_base_040,gNB_4G_2,-45,gNB_4G_1,-74,0.458752,3,35.6399,0,64.5858,28
785.5,ue_ujeongwon_0020,gNB_4G_1,-99,gNB_4G_2,-117,0,10,48.4399,1,16.7915,24
785.5,ue_n042_0035,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
785.5,ue_n043_0033,gNB_4G_2,0,,-140,0,0,-1,0,31.0277,28
785.5,ue_n043_0028,gNB_4G_1,0,,-140,0,0,-1,0,45.75,28
785.5,ue_n042_0029,gNB_4G_1,-49,gNB_4G_2,-81,0.4096,3,88.4399,1,36.8994,28
785.5,car_north_base_039_rider,gNB_4G_1,0,,-140,0,0,-1,0,8.37961,15
785.5,car_north_base_043_rider,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n043_0021,gNB_4G_1,0,,-140,0,0,-1,0,37.972,28
785.5,ue_ujeongwon_0019,gNB_4G_1,-99,gNB_4G_2,-117,0,10,61.4399,0,2.30375,24
785.5,ue_ujeongwon_0033,gNB_4G_1,-45,gNB_4G_2,-76,0.581632,2,110.24,1,30.6446,27
785.5,ue_ujeongwon_0030,gNB_4G_2,-47,gNB_4G_1,-49,0.278528,1,110.64,0,63.5186,28
785.5,ue_n043_0036,gNB_4G_2,0,,-140,0,0,-1,0,9.55336,16
785.5,ue_bus_bus_foreign_language_9_005_17,gNB_4G_2,-67,gNB_4G_1,-80,0,19,15.4399,1,17.9644,28
785.5,ue_n042_0037,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n001_0029,gNB_4G_2,-46,gNB_4G_1,-47,0.114688,3,42.4399,1,65.8084,28
785.5,car_north_base_038_rider,gNB_4G_1,-83,gNB_4G_2,-106,0.098304,4,6.43993,1,20.4092,26
785.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
785.5,ue_n042_0025,gNB_4G_2,-44,gNB_4G_1,-48,0.524288,2,161.64,0,67.033,28
785.5,ue_n042_0026,gNB_4G_2,-45,gNB_4G_1,-48,0.147456,2,160.24,0,67.4028,28
785.5,ue_n043_0037,gNB_4G_2,0,,-140,0,0,-1,0,54.5128,28
786.5,ue_bus_bus_foreign_language_1112_001_13,gNB_4G_2,-94,gNB_4G_1,-97,0,13,52.4399,0,-3.32322,2
786.5,ue_n043_0035,gNB_4G_2,0,,-140,0,0,-1,0,24.6282,16
786.5,car_north_peak_024,gNB_4G_2,0,,-140,0,0,-1,0,38.6134,28
786.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
786.5,car_north_base_036_rider,gNB_4G_2,-57,gNB_4G_1,-90,0,1,122.24,0,50.4124,28
786.5,car_north_base_042_rider,gNB_4G_1,0,gNB_4G_2,-105,0,0,-1,0,41.8625,28
786.5,ue_ujeongwon_0035,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
786.5,ue_n042_0039,gNB_4G_2,0,,-140,0,0,-1,0,9.33313,15
786.5,ue_n043_0030,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n043_0019,gNB_4G_1,0,,-140,0,0,-1,0,62.7582,20
786.5,ue_n043_0038,gNB_4G_2,0,,-140,0,0,-1,0,49.6487,28
786.5,ue_ujeongwon_0026,gNB_4G_1,0,gNB_4G_2,-84,0,0,-1,0,30.9864,28
786.5,ue_ujeongwon_0028,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
786.5,ue_ujeongwon_0031,gNB_4G_1,-48,gNB_4G_2,-59,0.311296,0,-1,0,12.1053,16
786.5,car_north_peak_023_rider,gNB_4G_2,-42,gNB_4G_1,-53,0.229376,1,10.0399,0,65.8407,28
786.5,car_north_base_034_rider,gNB_4G_1,-61,gNB_4G_2,-117,0,8,44.6399,1,16.7915,24
786.5,car_north_peak_020_rider,gNB_4G_2,-102,gNB_4G_1,-107,0,1,190.24,0,30.1389,28
786.5,ue_ujeongwon_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n001_0030,gNB_4G_2,-66,gNB_4G_1,-80,0,1,38.2399,0,45.257,28
786.5,ue_n043_0031,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n001_0035,gNB_4G_1,-46,gNB_4G_2,-64,0.540672,0,-1,0,24.3563,23
786.5,ue_n001_0031,gNB_4G_1,-48,gNB_4G_2,-58,0,2,53.4399,1,14.8745,16
786.5,ue_ujeongwon_0029,gNB_4G_1,0,gNB_4G_2,-96,0,0,-1,0,8.37961,15
786.5,ue_n043_0034,gNB_4G_2,0,,-140,0,0,-1,0,16.6263,19
786.5,ue_ujeongwon_0034,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n042_0023,gNB_4G_1,-96,gNB_4G_2,-98,0,7,69.6399,0,18.8066,28
786.5,ue_n001_0033,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,car_north_base_041_rider,gNB_4G_2,-55,gNB_4G_1,-74,0,1,50.2399,0,70.4273,28
786.5,car_north_peak_021_rider,gNB_4G_2,-43,gNB_4G_1,-51,0.630784,1,15.0399,0,66.5797,28
786.5,ue_n001_0025,gNB_4G_2,-45,gNB_4G_1,-87,0,7,85.2399,1,44.9888,28
786.5,ue_ujeongwon_0037,gNB_4G_1,0,,-140,0,0,-1,0,42.9264,28
786.5,ue_n001_0032,gNB_4G_1,0,,-140,0,0,-1,0,38.3058,24
786.5,ue_ujeongwon_0038,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_bus_bus_foreign_language_9_005_14,gNB_4G_2,-57,gNB_4G_1,-89,0,0,-1,0,49.5639,28
786.5,ue_n042_0034,gNB_4G_1,-49,gNB_4G_2,-76,0.8192,3,5.43993,0,51.2436,28
786.5,ue_n001_0027,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n001_0034,gNB_4G_1,-44,gNB_4G_2,-85,0.294912,2,28.6399,1,61.252,28
786.5,car_north_base_037_rider,gNB_4G_2,-47,gNB_4G_1,-49,0,3,32.4399,1,10.5436,23
786.5,ue_n001_0026,gNB_4G_1,-42,gNB_4G_2,-45,0,8,54.0389,1,17.3879,24
786.5,ue_bus_bus_foreign_language_1112_001_09,gNB_4G_2,-67,gNB_4G_1,-80,0,13,56.4399,1,-12.3726,28
786.5,ue_n042_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n042_0038,gNB_4G_2,-45,gNB_4G_1,-91,0.8192,0,-1,0,53.5184,28
786.5,ue_ujeongwon_0027,gNB_4G_2,-44,gNB_4G_1,-88,0,3,110.44,1,63.3815,28
786.5,ue_ujeongwon_0021,gNB_4G_1,-99,gNB_4G_2,-117,0,14,48.4399,1,4.19898,9
786.5,ue_n043_0029,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_ujeongwon_0025,gNB_4G_2,-46,gNB_4G_1,-51,0.8192,1,167.64,0,16.5786,17
786.5,ue_n042_0032,gNB_4G_2,-45,gNB_4G_1,-48,0.196608,0,-1,0,65.0658,28
786.5,ue_ujeongwon_0032,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n043_0032,gNB_4G_2,0,,-140,0,0,-1,0,52.5025,28
786.5,car_north_peak_022_rider,gNB_4G_1,0,,-140,0,0,-1,0,24.6282,28
786.5,car_north_base_040,gNB_4G_2,-46,gNB_4G_1,-77,0.45056,3,36.6399,0,62.7075,28
786.5,ue_ujeongwon_0020,gNB_4G_1,-99,gNB_4G_2,-117,0,10,49.4399,1,16.7915,24
786.5,ue_n042_0035,gNB_4G_2,0,,-140,0,0,-1,0,45.257,28
786.5,ue_n043_0033,gNB_4G_2,0,,-140,0,0,-1,0,31.0277,28
786.5,ue_n043_0028,gNB_4G_1,0,,-140,0,0,-1,0,45.75,28
786.5,ue_n042_0029,gNB_4G_1,-49,gNB_4G_2,-80,0.4096,3,89.4399,1,36.8961,28
786.5,car_north_base_039_rider,gNB_4G_1,0,,-140,0,0,-1,0,8.37961,15
786.5,car_north_base_043_rider,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n043_0021,gNB_4G_1,0,,-140,0,0,-1,0,37.972,28
786.5,ue_ujeongwon_0019,gNB_4G_1,-99,gNB_4G_2,-117,0,10,62.4399,0,2.30375,24
786.5,ue_ujeongwon_0033,gNB_4G_1,-47,gNB_4G_2,-76,0.589824,2,111.24,1,23.5237,24
786.5,ue_ujeongwon_0030,gNB_4G_2,-47,gNB_4G_1,-51,0.270336,1,111.64,0,63.5186,28
786.5,ue_n043_0036,gNB_4G_2,0,,-140,0,0,-1,0,9.55336,16
786.5,ue_bus_bus_foreign_language_9_005_17,gNB_4G_2,-67,gNB_4G_1,-80,0,19,16.4399,1,17.9644,28
786.5,ue_n042_0037,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n001_0029,gNB_4G_2,-45,gNB_4G_1,-57,0.114688,3,43.4399,1,66.5975,28
786.5,car_north_base_038_rider,gNB_4G_2,-88,gNB_4G_1,-99,0.08192,5,0.239928,1,12.0095,17
786.5,ue_n043_0025,gNB_5G,0,,-140,0,0,-1,0,0,0
786.5,ue_n042_0025,gNB_4G_2,-44,gNB_4G_1,-48,0.499712,2,162.64,0,8.54842,12
786.5,ue_n042_0026,gNB_4G_2,-45,gNB_4G_1,-48,0.147456,2,161.24,0,67.4028,28
786.5,ue_n043_0037,gNB_4G_2,0,,-140,0,0,-1,0,54.5128,28
787.5,ue_bus_bus_foreign_language_1112_001_13,gNB_4G_2,-94,gNB_4G_1,-97,0,13,53.4399,0,-3.32322,2
787.5,ue_n043_0035,gNB_4G_2,0,,-140,0,0,-1,0,24.6282,16
787.5,car_north_peak_024,gNB_4G_2,0,,-140,0,0,-1,0,38.6134,28
787.5,ue_n043_0026,gNB_4G_2,0,,-140,0,0,-1,0,37.3601,28
787.5,car_north_base_036_rider,gNB_4G_2,-57,gNB_4G_1,-90,0,1,123.24,0,50.4124,28
787.5,car_north_base_042_rider,gNB_4G_1,0,gNB_4G_2,-105,0,0,-1,0,41.8625,28
787.5,ue_ujeongwon_0035,gNB_4G_1,0,,-140,0,0,-1,0,5.37854,28
787.5,ue_n042_0039,gNB_4G_2,0,,-140,0,0,-1,0,9.33313,15
787.5,ue_n043_0030,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_n043_0019,gNB_4G_1,0,,-140,0,0,-1,0,62.7582,20
787.5,ue_n043_0038,gNB_4G_2,0,,-140,0,0,-1,0,49.6487,28
787.5,ue_ujeongwon_0026,gNB_4G_1,0,gNB_4G_2,-84,0,0,-1,0,30.9864,28
787.5,ue_ujeongwon_0028,gNB_4G_2,0,,-140,0,0,-1,0,22.1281,24
787.5,ue_ujeongwon_0031,gNB_4G_1,-47,gNB_4G_2,-57,0.319488,0,-1,0,66.276,28
787.5,car_north_peak_023_rider,gNB_4G_2,-44,gNB_4G_1,-48,0.221184,1,11.0399,0,64.9429,28
787.5,car_north_base_034_rider,gNB_4G_1,-61,gNB_4G_2,-117,0,8,45.6399,1,16.7915,24
787.5,car_north_peak_020_rider,gNB_4G_2,-102,gNB_4G_1,-107,0,1,191.24,0,30.1389,28
787.5,ue_ujeongwon_0036,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_n001_0030,gNB_4G_2,-66,gNB_4G_1,-80,0,1,39.2399,0,45.257,28
787.5,ue_n043_0031,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_n001_0035,gNB_4G_1,-45,gNB_4G_2,-64,0.548864,0,-1,0,21.6597,24
787.5,ue_n001_0031,gNB_4G_1,-48,gNB_4G_2,-58,0,2,54.4399,1,14.8745,16
787.5,ue_ujeongwon_0029,gNB_4G_1,0,gNB_4G_2,-96,0,0,-1,0,8.37961,15
787.5,ue_n043_0034,gNB_4G_2,0,,-140,0,0,-1,0,16.6263,19
787.5,ue_ujeongwon_0034,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_n042_0023,gNB_4G_1,-96,gNB_4G_2,-98,0,7,70.6399,0,18.8066,28
787.5,ue_n001_0033,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,car_north_base_041_rider,gNB_4G_2,-55,gNB_4G_1,-74,0,1,51.2399,0,70.4273,28
787.5,car_north_peak_021_rider,gNB_4G_2,-44,gNB_4G_1,-51,0.630784,1,16.0399,0,67.8266,28
787.5,ue_n001_0025,gNB_4G_2,-45,gNB_4G_1,-87,0,7,86.2399,1,44.9888,28
787.5,ue_ujeongwon_0037,gNB_4G_1,0,,-140,0,0,-1,0,42.9264,28
787.5,ue_n001_0032,gNB_4G_1,0,,-140,0,0,-1,0,38.3058,24
787.5,ue_ujeongwon_0038,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_bus_bus_foreign_language_9_005_14,gNB_4G_2,-57,gNB_4G_1,-89,0,0,-1,0,49.5639,28
787.5,ue_n042_0034,gNB_4G_1,-47,gNB_4G_2,-63,0.8192,3,6.43993,0,28.9787,24
787.5,ue_n001_0027,gNB_5G,0,,-140,0,0,-1,0,0,0
787.5,ue_n001_0034,gNB_4G_1,-44,gNB_4G_2,-104,0.294912,2,29.6399,1,63.2693,28
787.5,car_north_base_037_rider,gNB_4G_2,-47,gNB_4G_1,-49,0,3,33.4399,1,10.5436,22
