time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
256.5,ue_ujeongwon_0009,gNB_4G_2,-44,gNB_4G_1,-49,0.589824,1,46.8399,0,66.9558,28
256.5,car_north_base_012_rider,gNB_4G_2,-47,gNB_4G_1,-49,0.335872,1,2.03993,0,66.9619,28
256.5,ue_ujeongwon_0010,gNB_4G_1,-41,gNB_4G_2,-71,0.679936,0,-1,0,47.0773,28
256.5,car_north_base_008_rider,gNB_4G_2,-42,gNB_5G,-63,0.172032,3,44.2399,1,57.7322,28
256.5,ue_n043_0008,gNB_4G_2,-43,gNB_5G,-51,0.745472,5,56.2399,0,63.885,28
256.5,ue_n001_0008,gNB_4G_1,-46,gNB_4G_2,-56,0.303104,0,-1,0,14.8038,16
256.5,car_north_peak_010_rider,gNB_4G_2,-43,gNB_4G_1,-51,0.180224,1,15.2399,0,25.7973,28
256.5,car_north_peak_007,gNB_4G_2,-41,gNB_5G,-51,0.262144,1,22.2399,0,36.8089,28
256.5,ue_n043_0013,gNB_4G_2,-54,gNB_4G_1,-59,0.630784,3,7.63993,1,57.7006,28
256.5,ue_n001_0013,gNB_4G_1,-56,gNB_4G_2,-77,0.36864,0,-1,0,41.4177,28
256.5,car_north_base_013,gNB_4G_1,-35,gNB_5G,-64,0.303104,0,-1,0,54.4343,28
256.5,ue_n043_0014,gNB_4G_2,-54,gNB_4G_1,-68,0.466944,3,10.4399,1,12.8909,15
256.5,ue_n042_0012,gNB_4G_2,-51,gNB_5G,-69,0.630784,2,23.6399,1,57.1067,28
256.5,ue_ujeongwon_0011,gNB_4G_1,-43,gNB_4G_2,-90,0.311296,0,-1,0,61.9845,28
256.5,ue_n001_0014,gNB_4G_1,-45,gNB_5G,-71,0.548864,0,-1,0,68.641,28
256.5,car_north_base_014_rider,gNB_4G_1,-36,gNB_4G_2,-83,0.188416,0,-1,0,57.2038,28
256.5,ue_n001_0015,gNB_4G_1,-47,gNB_4G_2,-71,0.630784,0,-1,0,32.9518,28
256.5,ue_n042_0013,gNB_4G_2,-55,gNB_5G,-71,0.8192,2,16.2399,1,32.8119,27
256.5,ue_n042_0014,gNB_4G_2,-56,gNB_5G,-69,0.688128,2,15.2399,1,51.2644,28
256.5,car_north_base_015_rider,gNB_4G_1,-41,gNB_5G,-76,0.376832,0,-1,0,61.3387,28
256.5,ue_ujeongwon_0012,gNB_4G_1,-55,gNB_4G_2,-78,0.262144,0,-1,0,56.4538,28
256.5,ue_n043_0015,gNB_4G_2,-54,gNB_4G_1,-65,0.253952,1,10.0399,0,55.6199,28
257.5,car_north_peak_006,gNB_5G,0,,-140,0,0,-1,0,-20.1977,0
257.5,ue_n001_0006,gNB_4G_1,-44,gNB_4G_2,-70,0.679936,0,-1,0,28.8927,23
257.5,ue_n043_0012,gNB_4G_2,-55,gNB_4G_1,-62,0.196608,3,9.83993,1,21.7798,22
257.5,car_north_base_011,gNB_4G_2,-46,gNB_4G_1,-52,0.28672,1,13.0399,0,27.3137,24
257.5,ue_n042_0002,gNB_4G_2,-44,gNB_4G_1,-51,0.671744,2,83.0399,1,66.886,28
257.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_4G_2,-58,0,0,-1,0,17.3795,21
257.5,ue_n043_0009,gNB_4G_2,-45,gNB_5G,-51,0.745472,5,63.8399,1,15.3821,20
257.5,ue_n043_0010,gNB_4G_2,-56,gNB_5G,-66,0.196608,5,47.8399,1,31.9321,28
257.5,ue_n043_0001,gNB_4G_2,-50,gNB_5G,-53,0,3,166.44,0,63.2297,28
257.5,ue_n001_0009,gNB_4G_1,-53,gNB_4G_2,-54,0.6144,0,-1,0,60.7819,28
257.5,ue_n001_0001,gNB_4G_2,-46,gNB_5G,-52,0.581632,3,81.6399,1,48.2741,28
257.5,car_north_base_010,gNB_4G_2,-44,gNB_5G,-50,0.212992,1,29.4399,0,16.2646,20
257.5,ue_ujeongwon_0002,gNB_4G_1,-51,gNB_4G_2,-56,0.8192,0,-1,0,14.1602,15
257.5,ue_n001_0007,gNB_4G_1,-50,gNB_4G_2,-61,0.262144,0,-1,0,17.3842,22
257.5,ue_n001_0012,gNB_4G_1,-38,gNB_5G,-70,0.679936,0,-1,0,50.0468,28
257.5,ue_n042_0011,gNB_4G_2,-54,gNB_5G,-69,0.630784,2,32.6399,1,57.2319,28
257.5,car_north_base_002_rider,gNB_5G,-69,gNB_4G_2,-94,0,7,15.0399,0,37.2275,28
257.5,car_north_base_009,gNB_4G_2,-44,gNB_5G,-52,0.319488,3,34.4399,0,36.3072,28
257.5,car_north_peak_009,gNB_4G_2,-42,gNB_5G,-54,0.516096,1,18.2399,0,48.7709,28
257.5,ue_n043_0003,gNB_4G_2,-47,gNB_5G,-53,0.458752,5,138.44,0,19.2007,24
257.5,ue_n042_0009,gNB_4G_2,-42,gNB_5G,-60,0.155648,0,-1,0,50.1856,28
257.5,ue_n042_0004,gNB_4G_2,-45,gNB_4G_1,-48,0.8192,2,29.8399,0,11.7586,15
257.5,ue_n001_0011,gNB_4G_1,-50,gNB_5G,-70,0.16384,0,-1,0,33.1023,28
257.5,ue_n042_0010,gNB_4G_2,-49,gNB_5G,-63,0.090112,0,-1,0,48.8583,28
257.5,ue_n043_0004,gNB_4G_2,-46,gNB_5G,-52,0.745472,9,11.2399,1,13.305,14
257.5,ue_n001_0010,gNB_4G_1,-46,gNB_4G_2,-59,0.811008,0,-1,0,20.6579,22
257.5,ue_n043_0005,gNB_4G_2,-47,gNB_5G,-52,0.483328,5,106.84,1,21.8059,25
257.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.114688,1,64.8399,0,11.0123,11
257.5,ue_ujeongwon_0005,gNB_4G_2,-45,gNB_5G,-57,0.32768,3,20.8399,1,36.4945,28
257.5,ue_n001_0005,gNB_4G_1,-51,gNB_4G_2,-51,0.401408,0,-1,0,34.5479,28
257.5,ue_n043_0011,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
257.5,car_north_peak_008_rider,gNB_4G_2,-41,gNB_5G,-52,0.344064,1,20.0399,0,44.2559,28
257.5,ue_n043_0006,gNB_4G_2,-41,gNB_5G,-62,0.581632,5,94.6399,1,54.5902,28
257.5,ue_ujeongwon_0007,gNB_4G_1,-47,gNB_5G,-65,0.8192,0,-1,0,33.4831,28
257.5,ue_ujeongwon_0008,gNB_4G_1,-47,gNB_5G,-74,0.352256,0,-1,0,66.5913,28
257.5,ue_n043_0007,gNB_4G_2,-41,gNB_5G,-63,0.4096,7,89.6399,1,53.6592,28
257.5,ue_ujeongwon_0009,gNB_4G_2,-44,gNB_4G_1,-48,0.57344,1,47.8399,0,15.4124,15
257.5,car_north_base_012_rider,gNB_4G_2,-45,gNB_5G,-59,0.344064,1,3.03993,0,18.552,22
257.5,ue_ujeongwon_0010,gNB_4G_1,-40,gNB_4G_2,-68,0.688128,0,-1,0,71.2632,28
257.5,car_north_base_008_rider,gNB_4G_2,-44,gNB_5G,-64,0.172032,3,45.2399,1,43.4794,28
257.5,ue_n043_0008,gNB_4G_2,-44,gNB_5G,-52,0.745472,5,57.2399,0,38.1769,28
257.5,ue_n001_0008,gNB_4G_1,-48,gNB_4G_2,-52,0.303104,0,-1,0,7.39183,12
257.5,car_north_peak_010_rider,gNB_4G_2,-46,gNB_4G_1,-51,0.188416,1,16.2399,0,19.7753,26
257.5,car_north_peak_007,gNB_4G_2,-43,gNB_5G,-60,0.262144,1,23.2399,0,13.7873,15
257.5,ue_n043_0013,gNB_4G_2,-53,gNB_5G,-63,0.622592,3,8.63993,1,16.6627,19
257.5,ue_n001_0013,gNB_4G_1,-46,gNB_4G_2,-76,0.376832,0,-1,0,42.2156,28
257.5,car_north_base_013,gNB_4G_1,-40,gNB_4G_2,-84,0.303104,0,-1,0,47.9723,28
257.5,ue_n043_0014,gNB_4G_2,-54,gNB_4G_1,-59,0.483328,3,11.4399,1,13.5809,14
257.5,ue_n042_0012,gNB_4G_2,-52,gNB_5G,-69,0.630784,2,24.6399,1,58.7805,28
257.5,ue_ujeongwon_0011,gNB_4G_1,-35,gNB_4G_2,-89,0.319488,0,-1,0,55.9174,28
257.5,ue_n001_0014,gNB_4G_1,-43,gNB_5G,-70,0.540672,0,-1,0,33.6352,28
257.5,car_north_base_014_rider,gNB_4G_1,-41,gNB_4G_2,-87,0.196608,0,-1,0,56.555,28
257.5,ue_n001_0015,gNB_4G_1,-44,gNB_4G_2,-73,0.630784,0,-1,0,20.5288,28
257.5,ue_n042_0013,gNB_4G_2,-60,gNB_5G,-69,0.8192,2,17.2399,1,35.7067,28
257.5,ue_n042_0014,gNB_4G_2,-55,gNB_5G,-68,0.671744,2,16.2399,1,34.9318,27
257.5,car_north_base_015_rider,gNB_4G_1,-43,gNB_5G,-74,0.36864,0,-1,0,75.7315,28
257.5,ue_ujeongwon_0012,gNB_4G_1,-52,gNB_4G_2,-78,0.262144,0,-1,0,27.9119,28
257.5,ue_n043_0015,gNB_4G_2,-55,gNB_4G_1,-66,0.262144,1,11.0399,0,32.8041,28
258.5,car_north_peak_006,gNB_5G,0,,-140,0,0,-1,0,-20.1977,0
258.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-71,0.688128,0,-1,0,22.8318,26
258.5,ue_n043_0012,gNB_4G_2,-52,gNB_5G,-66,0.196608,3,10.8399,1,60.7335,28
258.5,car_north_base_011,gNB_4G_2,-43,gNB_4G_1,-53,0.278528,1,14.0399,0,20.6789,25
258.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-52,0.688128,2,84.0399,1,66.886,28
258.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_4G_2,-58,0,0,-1,0,17.3795,21
258.5,ue_n043_0009,gNB_4G_2,-46,gNB_5G,-55,0.745472,5,64.8399,1,63.8262,28
258.5,ue_n043_0010,gNB_4G_2,-55,gNB_5G,-70,0.2048,5,48.8399,1,53.9016,28
258.5,ue_n043_0001,gNB_4G_2,-50,gNB_5G,-53,0,3,167.44,0,63.2297,28
258.5,ue_n001_0009,gNB_4G_1,-50,gNB_4G_2,-59,0.57344,0,-1,0,62.3697,28
258.5,ue_n001_0001,gNB_4G_2,-47,gNB_5G,-60,0.294912,3,82.6399,1,47.387,28
258.5,car_north_base_010,gNB_4G_2,-47,gNB_5G,-55,0.2048,1,30.4399,0,16.6071,21
258.5,ue_ujeongwon_0002,gNB_4G_1,-51,gNB_4G_2,-56,0.8192,0,-1,0,16.2129,19
258.5,ue_n001_0007,gNB_4G_1,-47,gNB_4G_2,-55,0.262144,0,-1,0,62.6292,28
258.5,ue_n001_0012,gNB_4G_1,-38,gNB_5G,-69,0.688128,0,-1,0,42.677,28
258.5,ue_n042_0011,gNB_4G_2,-54,gNB_5G,-65,0.630784,2,33.6399,1,57.5529,28
258.5,car_north_base_002_rider,gNB_5G,-68,gNB_4G_2,-94,0,7,16.0399,0,37.2275,28
258.5,car_north_base_009,gNB_4G_2,-47,gNB_5G,-54,0.311296,3,35.4399,0,64.5976,28
258.5,car_north_peak_009,gNB_4G_2,-42,gNB_5G,-59,0.507904,1,19.2399,0,41.2522,28
258.5,ue_n043_0003,gNB_4G_2,-47,gNB_5G,-53,0.45056,5,139.44,0,6.19427,12
258.5,ue_n042_0009,gNB_4G_2,-42,gNB_5G,-60,0.155648,0,-1,0,54.3647,28
258.5,ue_n042_0004,gNB_4G_2,-45,gNB_4G_1,-48,0.8192,2,30.8399,0,62.6317,28
258.5,ue_n001_0011,gNB_4G_1,-46,gNB_5G,-70,0.172032,0,-1,0,34.4153,28
258.5,ue_n042_0010,gNB_4G_2,-50,gNB_5G,-62,0.08192,0,-1,0,66.7361,28
258.5,ue_n043_0004,gNB_4G_2,-49,gNB_5G,-53,0.745472,9,12.2399,1,17.5757,22
258.5,ue_n001_0010,gNB_4G_1,-47,gNB_4G_2,-58,0.8192,0,-1,0,18.2425,24
258.5,ue_n043_0005,gNB_4G_2,-45,gNB_5G,-52,0.483328,5,107.84,1,62.7131,28
258.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.12288,1,65.8399,0,60.1827,28
258.5,ue_ujeongwon_0005,gNB_4G_2,-46,gNB_5G,-59,0.32768,3,21.8399,1,32.6543,28
258.5,ue_n001_0005,gNB_4G_2,-47,gNB_5G,-61,0.507904,1,0.839928,0,41.9274,28
258.5,ue_n043_0011,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
258.5,car_north_peak_008_rider,gNB_4G_2,-45,gNB_5G,-52,0.335872,1,21.0399,0,25.4964,26
258.5,ue_n043_0006,gNB_4G_2,-41,gNB_5G,-64,0.589824,5,95.6399,1,56.5801,28
258.5,ue_ujeongwon_0007,gNB_4G_1,-49,gNB_5G,-70,0.8192,0,-1,0,38.5914,28
258.5,ue_ujeongwon_0008,gNB_4G_1,-48,gNB_5G,-67,0.360448,0,-1,0,30.2243,28
258.5,ue_n043_0007,gNB_4G_2,-42,gNB_5G,-62,0.4096,7,90.6399,1,71.9164,28
258.5,ue_ujeongwon_0009,gNB_4G_2,-44,gNB_4G_1,-48,0.598016,1,48.8399,0,9.62712,11
258.5,car_north_base_012_rider,gNB_4G_2,-45,gNB_4G_1,-55,0.344064,1,4.03993,0,68.4053,28
258.5,ue_ujeongwon_0010,gNB_4G_1,-40,gNB_4G_2,-68,0.679936,0,-1,0,33.9762,28
258.5,car_north_base_008_rider,gNB_4G_2,-48,gNB_5G,-62,0.172032,3,46.2399,1,60.4084,28
258.5,ue_n043_0008,gNB_4G_2,-44,gNB_5G,-51,0.745472,5,58.2399,0,61.7082,28
258.5,ue_n001_0008,gNB_4G_1,-45,gNB_4G_2,-54,0.294912,0,-1,0,17.1854,22
258.5,car_north_peak_010_rider,gNB_4G_2,-41,gNB_4G_1,-49,0.188416,1,17.2399,0,19.479,24
258.5,car_north_peak_007,gNB_4G_2,-44,gNB_5G,-54,0.262144,1,24.2399,0,32.1692,28
258.5,ue_n043_0013,gNB_4G_2,-55,gNB_4G_1,-62,0.638976,3,9.63993,1,59.2379,28
258.5,ue_n001_0013,gNB_4G_1,-44,gNB_4G_2,-77,0.36864,0,-1,0,37.1621,28
258.5,car_north_base_013,gNB_4G_1,-37,gNB_4G_2,-81,0.303104,0,-1,0,70.1449,28
258.5,ue_n043_0014,gNB_4G_2,-55,gNB_4G_1,-55,0.4096,3,12.4399,1,1.56748,4
258.5,ue_n042_0012,gNB_4G_2,-53,gNB_5G,-68,0.630784,2,25.6399,1,59.4095,28
258.5,ue_ujeongwon_0011,gNB_4G_1,-39,gNB_4G_2,-89,0.311296,0,-1,0,58.4039,28
258.5,ue_n001_0014,gNB_4G_1,-49,gNB_5G,-68,0.548864,0,-1,0,28.3793,28
258.5,car_north_base_014_rider,gNB_4G_1,-40,gNB_5G,-71,0.188416,0,-1,0,53.3717,28
258.5,ue_n001_0015,gNB_4G_1,-47,gNB_4G_2,-69,0.630784,0,-1,0,36.911,25
258.5,ue_n042_0013,gNB_4G_2,-59,gNB_5G,-68,0.8192,2,18.2399,1,38.7063,28
258.5,ue_n042_0014,gNB_4G_2,-61,gNB_5G,-69,0.688128,2,17.2399,1,33.6745,28
258.5,car_north_base_015_rider,gNB_4G_1,-45,gNB_5G,-77,0.376832,0,-1,0,54.1203,28
258.5,ue_ujeongwon_0012,gNB_4G_1,-50,gNB_4G_2,-77,0.270336,0,-1,0,48.4502,28
258.5,ue_n043_0015,gNB_4G_2,-55,gNB_5G,-70,0.24576,1,12.0399,0,7.46428,8
259.5,car_north_peak_006,gNB_5G,0,,-140,0,0,-1,0,-20.1977,0
259.5,ue_n001_0006,gNB_4G_1,-45,gNB_4G_2,-71,0.679936,0,-1,0,42.7705,28
259.5,ue_n043_0012,gNB_4G_2,-50,gNB_5G,-66,0.188416,3,11.8399,1,37.7055,28
259.5,car_north_base_011,gNB_4G_2,-44,gNB_4G_1,-52,0.28672,1,15.0399,0,65.2291,28
259.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-51,0.688128,2,85.0399,1,66.886,28
259.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_4G_2,-58,0,0,-1,0,17.3795,21
259.5,ue_n043_0009,gNB_4G_2,-47,gNB_5G,-55,0.745472,5,65.8399,1,65.6968,28
259.5,ue_n043_0010,gNB_4G_2,-57,gNB_5G,-71,0.196608,5,49.8399,1,52.3531,28
259.5,ue_n043_0001,gNB_4G_2,-50,gNB_5G,-53,0,3,168.44,0,63.2297,28
259.5,ue_n001_0009,gNB_4G_1,-49,gNB_4G_2,-56,0.589824,0,-1,0,56.357,28
259.5,ue_n001_0001,gNB_4G_2,-46,gNB_5G,-61,0,3,83.6399,1,47.387,28
259.5,car_north_base_010,gNB_4G_2,-47,gNB_5G,-55,0.212992,1,31.4399,0,65.061,28
259.5,ue_ujeongwon_0002,gNB_4G_1,-49,gNB_4G_2,-55,0.802816,0,-1,0,62.0528,28
259.5,ue_n001_0007,gNB_4G_1,-45,gNB_4G_2,-51,0.270336,0,-1,0,62.2325,28
259.5,ue_n001_0012,gNB_4G_1,-36,gNB_5G,-71,0.679936,0,-1,0,53.0251,28
259.5,ue_n042_0011,gNB_4G_2,-53,gNB_5G,-68,0.630784,2,34.6399,1,45.4059,28
259.5,car_north_base_002_rider,gNB_5G,-68,gNB_4G_2,-94,0,7,17.0399,0,37.2275,28
259.5,car_north_base_009,gNB_4G_2,-46,gNB_5G,-51,0.319488,3,36.4399,0,65.508,28
259.5,car_north_peak_009,gNB_4G_2,-43,gNB_5G,-62,0.516096,1,20.2399,0,64.3718,28
259.5,ue_n043_0003,gNB_4G_2,-49,gNB_5G,-53,0.417792,5,140.44,0,60.1137,28
259.5,ue_n042_0009,gNB_4G_2,-39,gNB_5G,-62,0.155648,0,-1,0,68.6392,28
259.5,ue_n042_0004,gNB_4G_2,-45,gNB_4G_1,-48,0.802816,2,31.8399,0,11.5745,14
259.5,ue_n001_0011,gNB_4G_1,-46,gNB_5G,-72,0.172032,0,-1,0,37.4599,28
259.5,ue_n042_0010,gNB_4G_2,-44,gNB_5G,-63,0.090112,0,-1,0,66.8327,28
259.5,ue_n043_0004,gNB_4G_2,-47,gNB_5G,-53,0.745472,9,13.2399,1,66.0893,28
259.5,ue_n001_0010,gNB_4G_1,-45,gNB_4G_2,-59,0.827392,0,-1,0,15.1393,20
259.5,ue_n043_0005,gNB_4G_2,-46,gNB_5G,-55,0.483328,5,108.84,1,65.2193,28
259.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.114688,1,66.8399,0,64.9538,28
259.5,ue_ujeongwon_0005,gNB_4G_2,-48,gNB_5G,-58,0.32768,3,22.8399,1,66.0014,28
259.5,ue_n001_0005,gNB_4G_2,-45,gNB_5G,-66,0.581632,1,1.83993,0,66.8972,28
259.5,ue_n043_0011,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
259.5,car_north_peak_008_rider,gNB_4G_2,-43,gNB_4G_1,-54,0.344064,1,22.0399,0,43.8866,28
259.5,ue_n043_0006,gNB_4G_2,-41,gNB_5G,-64,0.581632,5,96.6399,1,73.6709,28
259.5,ue_ujeongwon_0007,gNB_4G_1,-48,gNB_5G,-70,0.8192,0,-1,0,35.9365,28
259.5,ue_ujeongwon_0008,gNB_4G_1,-53,gNB_4G_2,-73,0.352256,0,-1,0,61.7434,28
259.5,ue_n043_0007,gNB_4G_2,-39,gNB_5G,-60,0.4096,7,91.6399,1,61.076,28
259.5,ue_ujeongwon_0009,gNB_4G_2,-44,gNB_4G_1,-48,0.57344,1,49.8399,0,15.0545,15
259.5,car_north_base_012_rider,gNB_4G_2,-43,gNB_4G_1,-52,0.335872,1,5.03993,0,23.8005,18
259.5,ue_ujeongwon_0010,gNB_4G_1,-44,gNB_4G_2,-69,0.679936,0,-1,0,27.4454,28
259.5,car_north_base_008_rider,gNB_4G_2,-48,gNB_5G,-62,0.16384,3,47.2399,1,61.1498,28
259.5,ue_n043_0008,gNB_4G_2,-44,gNB_5G,-57,0.745472,5,59.2399,0,66.0052,28
259.5,ue_n001_0008,gNB_4G_1,-49,gNB_4G_2,-56,0.303104,0,-1,0,21.876,20
259.5,car_north_peak_010_rider,gNB_4G_2,-41,gNB_5G,-55,0.188416,1,18.2399,0,67.9689,28
259.5,car_north_peak_007,gNB_4G_2,-41,gNB_5G,-50,0.270336,1,25.2399,0,69.977,28
259.5,ue_n043_0013,gNB_4G_2,-52,gNB_5G,-65,0.630784,3,10.6399,1,25.5843,20
259.5,ue_n001_0013,gNB_4G_1,-57,gNB_4G_2,-72,0.36864,0,-1,0,67.2902,28
259.5,car_north_base_013,gNB_4G_1,-37,gNB_4G_2,-80,0.303104,0,-1,0,70.9941,28
259.5,ue_n043_0014,gNB_4G_2,-55,gNB_4G_1,-55,0.417792,3,13.4399,1,1.79833,6
259.5,ue_n042_0012,gNB_4G_2,-53,gNB_5G,-68,0.630784,2,26.6399,1,60.1308,28
259.5,ue_ujeongwon_0011,gNB_4G_1,-40,gNB_4G_2,-92,0.311296,0,-1,0,70.5234,28
259.5,ue_n001_0014,gNB_4G_1,-46,gNB_5G,-76,0.548864,0,-1,0,33.6646,28
259.5,car_north_base_014_rider,gNB_4G_1,-37,gNB_5G,-68,0.188416,0,-1,0,77.8586,28
259.5,ue_n001_0015,gNB_4G_1,-47,gNB_4G_2,-72,0.630784,0,-1,0,28.5322,28
259.5,ue_n042_0013,gNB_4G_2,-61,gNB_5G,-67,0.8192,2,19.2399,1,32.0977,28
259.5,ue_n042_0014,gNB_4G_2,-60,gNB_5G,-68,0.688128,2,18.2399,1,51.9675,28
259.5,car_north_base_015_rider,gNB_4G_1,-39,gNB_4G_2,-83,0.36864,0,-1,0,48.5771,28
259.5,ue_ujeongwon_0012,gNB_4G_1,-49,gNB_4G_2,-80,0.262144,0,-1,0,44.0729,28
259.5,ue_n043_0015,gNB_4G_2,-56,gNB_4G_1,-62,0.221184,1,13.0399,0,52.2791,28
260.5,car_north_peak_006,gNB_5G,0,,-140,0,0,-1,0,-20.1977,0
260.5,ue_n001_0006,gNB_4G_1,-43,gNB_4G_2,-71,0.679936,0,-1,0,31.3987,27
260.5,ue_n043_0012,gNB_4G_2,-51,gNB_5G,-67,0.196608,3,12.8399,1,56.2815,28
260.5,car_north_base_011,gNB_4G_2,-45,gNB_4G_1,-50,0.28672,1,16.0399,0,21.2951,24
260.5,ue_n042_0002,gNB_4G_2,-46,gNB_4G_1,-51,0.679936,2,86.0399,1,66.886,28
260.5,ue_ujeongwon_0001,gNB_4G_1,-48,gNB_4G_2,-58,0,0,-1,0,17.3795,21
260.5,ue_n043_0009,gNB_4G_2,-45,gNB_5G,-52,0.73728,5,66.8399,1,66.0189,28
260.5,ue_n043_0010,gNB_4G_2,-54,gNB_5G,-67,0.2048,5,50.8399,1,42.4089,28
260.5,ue_n043_0001,gNB_4G_2,-50,gNB_5G,-53,0,3,169.44,0,63.2297,28
260.5,ue_n001_0009,gNB_4G_1,-48,gNB_4G_2,-51,0.581632,0,-1,0,18.7428,19
260.5,ue_n001_0001,gNB_4G_2,-46,gNB_5G,-63,0,3,84.6399,1,47.387,28
260.5,car_north_base_010,gNB_4G_2,-46,gNB_5G,-51,0.212992,1,32.4399,0,59.0944,28
260.5,ue_ujeongwon_0002,gNB_4G_1,-46,gNB_4G_2,-53,0.835584,0,-1,0,19.0426,26
260.5,ue_n001_0007,gNB_4G_1,-49,gNB_4G_2,-53,0.262144,0,-1,0,64.8145,28
260.5,ue_n001_0012,gNB_4G_1,-38,gNB_5G,-68,0.679936,0,-1,0,55.3849,28
260.5,ue_n042_0011,gNB_4G_2,-49,gNB_5G,-68,0.630784,2,35.6399,1,55.8823,28
260.5,car_north_base_002_rider,gNB_5G,-68,gNB_4G_2,-94,0,7,18.0399,0,37.2275,28
260.5,car_north_base_009,gNB_4G_2,-45,gNB_5G,-53,0.311296,3,37.4399,0,61.8287,28
260.5,car_north_peak_009,gNB_4G_2,-46,gNB_5G,-53,0.507904,1,21.2399,0,26.682,27
260.5,ue_n043_0003,gNB_4G_2,-49,gNB_5G,-53,0.466944,5,141.44,0,63.6212,28
260.5,ue_n042_0009,gNB_4G_2,-42,gNB_5G,-63,0.155648,0,-1,0,70.0702,28
260.5,ue_n042_0004,gNB_4G_2,-45,gNB_4G_1,-48,0.835584,2,32.8399,0,7.83906,11
260.5,ue_n001_0011,gNB_4G_1,-48,gNB_5G,-67,0.172032,0,-1,0,62.9541,28
260.5,ue_n042_0010,gNB_4G_2,-44,gNB_5G,-62,0.090112,0,-1,0,66.9748,28
260.5,ue_n043_0004,gNB_4G_2,-45,gNB_5G,-49,0.745472,9,14.2399,1,58.6544,28
260.5,ue_n001_0010,gNB_4G_1,-45,gNB_4G_2,-59,0.8192,0,-1,0,19.476,24
260.5,ue_n043_0005,gNB_4G_2,-46,gNB_5G,-54,0.475136,5,109.84,1,11.4095,11
260.5,ue_ujeongwon_0004,gNB_4G_2,-46,gNB_4G_1,-51,0.12288,1,67.8399,0,64.9538,28
260.5,ue_ujeongwon_0005,gNB_4G_2,-45,gNB_5G,-60,0.32768,3,23.8399,1,66.8873,28
260.5,ue_n001_0005,gNB_4G_2,-44,gNB_4G_1,-50,0.581632,1,2.83993,0,63.7251,28
260.5,ue_n043_0011,gNB_4G_2,0,,-140,0,0,-1,0,42.9264,28
260.5,car_north_peak_008_rider,gNB_4G_2,-46,gNB_5G,-54,0.344064,1,23.0399,0,67.2561,28
260.5,ue_n043_0006,gNB_4G_2,-37,gNB_5G,-64,0.589824,5,97.6399,1,72.3341,28
260.5,ue_ujeongwon_0007,gNB_4G_1,-49,gNB_4G_2,-71,0.8192,0,-1,0,36.2936,28
260.5,ue_ujeongwon_0008,gNB_4G_1,-51,gNB_5G,-71,0.360448,0,-1,0,33.4879,28
260.5,ue_n043_0007,gNB_4G_2,-38,gNB_5G,-61,0.4096,7,92.6399,1,69.3088,28
260.5,ue_ujeongwon_0009,gNB_4G_2,-44,gNB_4G_1,-48,0.589824,1,50.8399,0,63.9456,28
260.5,car_north_base_012_rider,gNB_4G_2,-43,gNB_4G_1,-50,0.344064,1,6.03993,0,10.0555,12
260.5,ue_ujeongwon_0010,gNB_4G_1,-43,gNB_4G_2,-67,0.688128,0,-1,0,30.151,28
260.5,car_north_base_008_rider,gNB_4G_2,-47,gNB_5G,-63,0.172032,3,48.2399,1,62.4719,28
260.5,ue_n043_0008,gNB_4G_2,-45,gNB_5G,-57,0.745472,5,60.2399,0,64.6783,28
260.5,ue_n001_0008,gNB_4G_1,-51,gNB_4G_2,-55,0.303104,0,-1,0,65.2682,28
260.5,car_north_peak_010_rider,gNB_4G_2,-43,gNB_5G,-52,0.180224,1,19.2399,0,45.2483,28
260.5,car_north_peak_007,gNB_4G_2,-41,gNB_5G,-55,0.262144,1,26.2399,0,65.2763,28
260.5,ue_n043_0013,gNB_4G_2,-50,gNB_5G,-67,0.630784,3,11.6399,1,57.0044,28
260.5,ue_n001_0013,gNB_4G_1,-49,gNB_5G,-71,0.376832,0,-1,0,33.1935,28
260.5,car_north_base_013,gNB_4G_1,-38,gNB_4G_2,-84,0.303104,0,-1,0,56.4479,28
260.5,ue_n043_0014,gNB_4G_2,-57,gNB_4G_1,-57,0.417792,3,14.4399,1,56.7872,28
260.5,ue_n042_0012,gNB_4G_2,-54,gNB_5G,-68,0.630784,2,27.6399,1,56.4668,28
260.5,ue_ujeongwon_0011,gNB_4G_1,-41,gNB_4G_2,-93,0.319488,0,-1,0,69.6963,28
260.5,ue_n001_0014,gNB_4G_1,-50,gNB_4G_2,-77,0.540672,0,-1,0,43.773,28
